#Taxonomy	CS.079	CS.145	CS.146	CS.165	CS.166	CS.177	CS.178	CS.181	CS.222	CS.248	CS.249	CS.255	CS.256	CS.262	CS.268	CS.275	CS.290	CS.308.0	CS.311	CS.312	CS.325	CS.326	CS.335	CS.358	CS.360	CS.369	CS.370	CS.391	CS.393	L.002.M1	L.002.M6.0	L.003.M1	L.003.M6	L.022.M1	L.022.M6	L.024.M1	L.024.M6	L.031.M1	L.031.M6	L.034.M6	T.CS.008	T.CS.018	T.CS.030	T.CS.042	T.CS.051	T.CS.061	T.CS.065	T.CS.069	T.CS.070	T.CS.071	T.CS.073	T.CS.081	T.CS.084	T.CS.087	T.CS.089
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Papillibacter	-0.315806610271582	-2.08012309377676	-1.08434267506329	-2.707429603073	-2.29901751441966	-2.25639400780477	-0.306019295846737	-0.182995321759283	-2.3728758424534	-1.14509271901975	-1.02987925759689	-0.612864601614869	-0.434265953396841	-2.27815126000984	-0.0541850718164955	-2.019241658034	-1.42457078171883	-2.57325742218661	-2.19208975258227	-1.23075240978537	-1.91712629284318	-2.61838939984598	-2.08956226774221	-2.00551751243054	-0.503594776539796	-0.910985278246781	0.386181843263336	-0.189791849156683	-0.386512789596969	-0.559886648001233	-0.477894502692641	-1.83251672373233	-1.45670751298264	-0.138060034018029	0.237432813503989	-2.67037850057627	-2.33543962070461	0.340953225557439	-0.00870190345553507	-0.115054818211789	-1.02234794639556	-0.667049206273321	-0.628780107087348	-0.255776837049582	-1.60657696172525	-1.22203670174525	-0.994766383677548	0.17829277911367	0.344254922877057	0.00498093894383702	-2.03105686217533	-0.268810410182532	-1.74466652524271	-2.06029262302345	0.14065325252092
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Phocea	4.38830352357141	2.98405296724725	3.61386237689199	4.21865663259297	4.64168886470147	3.22424491553718	2.32586954428991	4.73963636771509	5.57214809495607	5.12665157077325	4.84167499283853	4.46620785403461	5.19614901563336	2.45144650435362	2.75779605213395	3.21186695882059	4.91755063700232	2.75218861174986	2.27381836607201	4.50743149158816	2.15190046139492	3.67178988542279	3.00725072259503	2.5108214598512	3.62030858792385	1.92222806580944	3.66827953338436	3.80911431991391	4.60108130535259	3.00021201624678	3.43634825947382	1.67902871509869	4.00712429204297	1.62960188363097	3.0823421973234	0.219993257319877	0.932226368333061	2.83140005572105	1.82957758140741	3.01170571774861	4.45550933398455	1.86437745914957	3.40166065315527	3.13769849851866	2.82423983711806	4.08424883445197	3.55647546028499	3.66719574119493	2.26117753505912	3.08689090873888	2.94911922443625	1.11748395093736	4.96768195739681	1.28961146425114	3.48592984426348
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium	6.38135108656486	7.74655090674591	7.42813943662283	5.19302173898481	10.487049010982	5.02378652520729	10.3157177220102	5.53821024307983	6.27336997687772	8.25576883409334	5.98313653204274	5.12047667528288	6.8576929650277	5.61895932170378	6.5993229108001	7.22627278894984	5.30046286044802	5.46145461847296	5.75399688418275	8.51033385339194	3.13752588667014	4.63401884784707	3.18343729082147	3.42382811652417	5.7088108983272	7.83262609701732	6.03756237596832	8.35537561870505	6.23389369472351	9.15001615546223	7.03423745775381	2.97966763164008	3.04310215734762	6.13184760875911	4.97421588629397	2.25687518458092	2.04031740095571	8.56779411596602	4.74242219515564	7.80812435854657	3.3513104386078	2.62878765973101	2.86772745437913	4.19408815676443	3.94379529963142	8.51966106716634	4.30729396914932	3.59765746473127	2.93950962983392	4.32867199660476	4.03389046169249	2.96986804198185	3.43992207597698	2.19532008679476	3.91038480326395
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	9.69958897606676	6.79218883131063	9.47425913917247	7.4008440287402	5.84950044533458	9.46782305067949	5.5188001738523	10.2425410023834	5.21797628123545	6.42627793791629	5.71723767542243	9.44464147915974	9.54646037948009	8.89392339636886	6.81453233443889	9.92592391081468	6.77590051142363	7.08522433217836	9.72233797880056	9.52364966939464	6.02816342529876	5.97103142556664	5.52856597246487	5.79597609395551	9.46752338669391	6.5842788492723	9.78607197150886	6.1231986281068	9.39263905534386	6.15852245924999	9.72824583322509	4.13234714157847	7.50929759104512	6.14833702319312	8.29915098905778	5.88136103459253	5.07263629739841	7.06209776232719	6.78364252401527	8.00245650985201	8.42915924429093	8.90729915700839	7.44959799653917	8.19341749418125	5.9446099055709	8.2596276760699	8.41610376474126	7.59644358938529	7.89360089550474	7.74518146517144	5.57818572164179	7.96070070878192	8.87148893267367	6.24765992224756	5.42465815635851
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Sporobacter	2.02599919587574	0.0300901065695557	1.1669491235432	-2.70742960307163	0.12135061423008	-1.44546379158849	2.40867544797414	1.20329903936061	-0.463333337568689	0.983138986829517	0.692887340144209	1.09188349062356	2.26634926921785	-0.9563954200272	2.34371020098187	-0.409803745599895	-0.577272921331623	-2.16779231407826	0.228278376067859	1.2331008308048	-1.91712629284141	-2.21292429173831	-2.08956226774042	-2.00551751242872	1.18280417703043	0.47530908287311	1.48479413193145	1.76704737043082	1.67187534288503	1.92502000178677	1.40241836387686	-2.237981831838	0.152730399451456	1.55361597665304	2.02919228273204	-1.16630110380001	0.0159356364589065	2.4888319287905	0.935759705385316	1.68775448720285	1.05709359528427	1.21568204116046	1.37655346243877	1.78444399147697	-0.307293977594988	0.500729895995857	0.663461692925984	0.989222995329998	1.35585583455554	1.55961061488294	0.625700044539362	0.696270485861055	0.557918567751334	-2.06029262302225	1.98370601613653
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum	5.51958875118651	4.86709325408602	5.08369778754256	4.43737213239145	4.79168412612458	5.43731550132347	5.96118125269463	5.31826288878544	4.11708867873021	5.32879797733252	4.80141653735827	4.90759581591379	6.57994923668642	5.31648158651897	6.3976385305071	4.1535022362895	4.46430717661405	4.30378088413365	4.43694319531926	5.25235494167183	4.60973453196529	4.58835874273331	5.2517595494589	4.60147045455143	5.28023040578994	5.34476476350659	5.80555174861378	4.97367457322282	5.56586436880297	5.96758382140304	4.60074552051767	3.40126212167813	4.31551212322679	4.57018233710988	4.60265232986149	3.35548747324903	3.47044807688878	4.91977943620593	4.55812337622466	4.18086911740868	4.82505375603555	4.79557121156599	4.37420696617065	4.8997355000886	3.87406196161674	4.71760809663294	4.5266945341847	4.39116084351988	4.70607885023342	4.66904876617941	4.13015045951978	4.42368360397723	4.50916228633276	4.43194721199701	4.65209096084631
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Symbiobacteriaceae;g__Symbiobacterium	-2.33070963081329	-2.08012309377675	-2.18295496373147	-2.70742960307285	-2.29901751441953	-2.25639400780466	-2.320922316389	-2.29320852210508	-2.37287584245292	-2.06138345089391	-2.3516350975792	-2.40462407084291	-2.34380845828127	-2.27815126000948	-1.59463011276364	-2.42470676614243	-2.23550099793528	-2.57325742218625	-2.19208975258208	-2.32936469845293	-1.91712629284287	-2.61838939984552	-2.08956226774214	-2.00551751243039	-2.51849779708145	-2.00959756691495	-2.27057506345134	-2.46705913416636	-2.5837373669332	-2.06396404477751	-2.38743700757697	-2.2379818318402	-2.55531980165031	-2.48943529118113	-2.18293531514663	-2.67037850057615	-2.33543962070431	-2.77256208365262	-2.76554226872634	-2.53542294686179	-1.83327816261191	-2.32527728287719	-2.28700818369119	-2.53304412206006	-2.4175071779416	-2.54379254172675	-2.09337867234717	-2.52975742198872	-2.36379527822528	-2.41538718970677	-2.03105686217512	-2.06056987941057	-2.15013163334993	-2.06029262302327	-2.51610365419361
k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__Halobacteroidaceae;g__Acetohalobium	-2.33070963081326	-2.08012309377671	-2.18295496373135	-2.70742960307277	-2.29901751441948	-2.25639400780456	-2.3209223163889	-2.29320852210499	-2.37287584245286	-2.46684855900288	-2.35163509757915	-1.99915896273476	-2.34380845828127	-2.27815126000941	-2.40556032897936	-2.42470676614237	-2.23550099793529	-1.7623272059701	-2.19208975258201	-2.32936469845287	-1.9171262928428	-2.61838939984544	-2.08956226774211	-2.0055175124303	-2.1130326889739	-2.00959756691488	-1.86510995534316	-2.46705913416629	-2.58373736693312	-2.06396404477736	-2.38743700757688	-2.2379818318401	-2.55531980165023	-2.08397018307334	-2.18293531514655	-2.67037850057607	-2.33543962070427	-2.77256208365256	-2.76554226872625	-2.53542294686176	-1.83327816261187	-2.32527728287718	-2.28700818369112	-2.53304412205998	-2.41750717794155	-2.54379254172668	-2.09337867234713	-2.52975742198865	-2.36379527822518	-2.41538718970668	-2.03105686217507	-2.06056987941049	-2.15013163334986	-2.06029262302317	-2.51610365419356
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales Family III. Incertae Sedis;g__Thermoanaerobacterium	-2.33070963081346	-2.08012309377677	-2.18295496373148	-2.70742960307289	-2.29901751441958	-2.25639400780464	-0.662694239785469	-1.88774341399771	-2.37287584245291	-2.06138345089391	-2.35163509757921	-1.99915896273476	-2.34380845828133	-2.27815126000954	-0.747332252376441	-2.42470676614249	-2.23550099793539	-2.5732574221863	-2.19208975258213	-2.32936469845297	-1.91712629284289	-2.61838939984554	-2.0895622677422	-2.00551751243041	-2.51849779708151	-2.00959756691498	-2.27057506345139	-2.46705913416641	-2.58373736693328	-2.06396404477743	-2.38743700757694	-2.23798183184019	-2.55531980165035	-2.48943529118115	-2.18293531514669	-2.67037850057621	-2.33543962070436	-2.77256208365265	-2.7655422687264	-1.72449273064589	-1.83327816261197	-2.32527728287731	-2.28700818369121	-2.53304412206008	-2.41750717794166	-2.54379254172679	-2.09337867234721	-2.52975742198875	-2.36379527822526	-2.41538718970681	-2.03105686217513	-2.06056987941059	-2.15013163334998	-2.06029262302337	-2.51610365419368
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales Family IV. Incertae Sedis;g__Mahella	-2.33070963081324	-2.08012309377683	-2.18295496373154	-2.70742960307289	-2.29901751441959	-2.25639400780473	-2.32092231638906	-2.29320852210517	-2.37287584245303	-2.46684855900305	-2.35163509757926	-2.40462407084301	-2.34380845828142	-2.27815126000957	-2.40556032897953	-2.42470676614251	-2.2355009979354	-2.57325742218633	-2.19208975258218	-2.32936469845304	-1.91712629284288	-2.61838939984559	-2.08956226774224	-2.00551751243048	-2.51849779708154	-2.00959756691498	-2.27057506345149	-2.46705913416644	-2.58373736693333	-2.06396404477745	-2.38743700757697	-2.2379818318402	-2.55531980165039	-2.48943529118124	-2.1829353151467	-2.67037850057627	-2.3354396207044	-2.36709697554477	-2.76554226872642	-2.53542294686189	-1.83327816261196	-2.32527728287727	-2.2870081836912	-2.53304412206012	-2.41750717794167	-2.54379254172683	-2.09337867234726	-2.52975742198875	-2.36379527822527	-2.41538718970686	-2.0310568621752	-2.06056987941059	-2.15013163334998	-2.06029262302331	-2.51610365419362
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae	3.89037743370605	3.09178034791534	2.67102652031948	5.23679656803851	2.31114021307878	3.85451885427861	3.23494002819058	3.49445543653103	3.23384491935994	3.8426150704328	3.44972770541585	3.18262458755733	4.16756533132574	3.56321687759924	3.76038259746094	3.28157258871263	3.81893834833421	2.98838528530865	3.75463890068402	3.11629450599249	3.54458462061358	3.28219265078433	3.34634076175832	2.08882704979183	3.83238791963268	3.16655216565894	3.61761013420266	3.42112606348754	2.45159053975344	4.46289678003067	3.13001588888763	4.23359136637141	4.28949567755751	3.68591209328738	4.17056478214237	2.57532891569945	1.92017308911365	2.34243322576756	2.91035500243949	3.46846412024432	2.90947768632876	3.27591860300425	2.72861465191641	3.31267184848553	2.92243186329728	3.96534910409551	2.36387138356581	2.79933160322625	3.24016686114884	3.36997527194203	2.80522504477618	3.11133356228179	3.4482903256475	3.61303064414803	3.39061966445915
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Absiella	4.26813993926488	4.40183681062369	3.70314906771875	5.12339339206143	3.87632987004854	4.96908746497748	4.37147155172098	5.29080206976599	4.92167127937155	4.89943854902492	4.60276518922597	4.05528038353461	5.33370775987912	4.33991994385016	4.66813302754559	3.53758640366554	7.6106619504816	5.13369281679362	3.91381892891628	4.37780321492781	4.00378166080196	4.12390143940813	6.15621582368605	5.49418244160265	4.80813227691816	5.63651723544874	4.91253663829196	2.78259306040032	3.87616708744435	5.10999427497929	4.30774367144008	3.11978299335096	4.04760724604463	4.43148297432691	4.60010671966206	3.16880861108612	3.1262712927519	4.35191617884049	4.50477061735185	4.20332178938564	4.85632110656707	4.81418477807998	4.12481008401902	5.14897738876754	4.46723532673149	5.01511536111184	4.30853852438153	4.23701016369262	4.28874511844271	4.69019383260546	3.70228441472245	4.33385664558744	4.46090082852733	4.97453573852215	4.86477538137038
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Allobaculum	-2.33070963081367	-2.08012309377694	-2.1829549637317	-1.89649938685756	-1.89355240631218	-1.85092889969665	-2.32092231638925	-2.29320852210527	-2.37287584245324	-2.46684855900319	-2.35163509757936	-2.40462407084309	-1.93834335017311	-2.27815126000976	-2.4055603289796	-2.42470676614275	-2.23550099793551	-2.57325742218651	-2.19208975258234	-2.32936469845323	-1.91712629284304	-2.61838939984571	-2.08956226774235	-2.00551751243057	-0.167122539918583	-2.00959756691526	-1.86510995534316	-0.808831057562906	-2.5837373669335	-0.965351756109397	-1.57650679136075	-1.13936954317239	-1.74438958543443	-2.48943529118133	-1.77747020703828	-2.67037850057643	-1.52450940448824	-2.77256208365284	-2.76554226872666	-2.535422946862	-1.83327816261215	-2.32527728287749	-2.28700818369143	-1.43443183339123	-2.41750717794199	-2.54379254172709	-2.09337867234738	-2.52975742198882	-0.572035808997098	-2.41538718970702	-1.62559175406713	-2.06056987941072	-2.15013163335003	-2.06029262302344	-2.51610365419388
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dielma	3.94263896263094	-0.981510805108924	0.301951686056598	5.05845749360887	3.82511868083777	1.19359353802677	1.93469039342922	3.32174273884371	4.32969858558897	3.53146746305501	3.59313084651953	1.63842719699163	3.79499792672463	-2.27815126001002	5.04087890189655	2.96778377042313	3.37671428319555	0.876730123645162	0.0051348247536494	2.24276563345641	6.09298426108619	3.99465919174692	3.66301037108335	4.01307570206596	2.80329192565112	-2.00959756691474	3.2286402454636	4.44866431446488	-0.568834346390923	0.538725640666877	1.5733761620205	1.08525400835194	-0.897091725047222	2.94973038395391	3.92129972579438	1.7955296180783	0.421400744567071	2.85055248793581	3.65851605387722	2.69032372685098	-1.42781305450373	1.75648849713839	-0.782930786914607	2.07711360543979	0.430304965535791	3.49288434820196	3.39349080074697	3.56437652296578	1.84833231965333	2.88791771835248	1.91536756997018	0.29080537775289	3.27261331157221	3.11585710955037	0.14065325252092
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Eggerthia	-1.23209734214574	1.58343855235261	-1.77748985562324	-0.222522953285885	-1.89355240631218	-1.85092889969665	-1.22231002772089	-1.88774341399771	-2.37287584245368	-1.36823627033396	-1.94616998947105	-0.612864601614869	0.201722813323156	-1.87268615190136	-1.08380448899765	0.2320501405725	0.695692754481264	-2.57325742218637	-0.282547247698132	-2.32936469845334	-1.10619607662656	-2.61838939984517	-0.990949979074171	-2.00551751243052	-2.5184977970809	-1.19866735069856	-2.27057506345138	-2.46705913416664	-2.58373736693321	2.56100876850676	1.5733761620205	1.23553621140128	1.39110463049472	0.719390197833193	-0.0727221147998507	0.443136808634087	-0.425897115820133	0.60331749002493	1.27750899910737	-1.43681065819411	0.443989122397863	-2.32527728287798	-0.00974089868112494	-0.422830921712748	-0.402604157399313	-1.22203670174525	-2.09337867234767	-1.20800158200622	-0.0865279932153968	-1.31677490103848	-0.0161538416330324	-2.06056987941193	-0.491903556747344	0.696547742248179	-2.51610365419342
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium	6.85030491178051	4.58492347839605	4.15342819161671	6.06067793660192	6.63428394520253	6.43898720912377	6.45717253194405	6.43489368295623	7.42136866716095	4.76081393972658	6.10898774234863	5.0299286014149	6.68275930463363	5.96111215039762	8.44951752941724	5.50045074608254	6.41127203901698	5.39384943151052	4.0048634106009	5.05151433711064	8.1738879960049	5.37843275496024	6.27395513106991	5.94560158098949	5.60298257766869	8.55415233884541	6.28823980265573	5.69331624596316	5.75981646807193	5.96514300984223	6.44310600303952	4.40580790130717	4.43078444374236	4.41431196640309	4.76931520372225	3.13550919701707	6.7868888739484	6.49920259031025	4.69954046767237	4.45206730013877	4.53576628911472	5.52677292438904	4.44817782993998	4.65517977485628	4.14599567710038	4.99337107684751	4.67683719261442	5.32840011849652	4.8278222871059	4.62405403010092	4.73398211460524	4.46078735418061	5.73660744684384	4.74126845955227	6.45524956686942
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelothrix	-2.33070963081341	-2.08012309377679	-2.18295496373154	-2.30196449496572	-2.29901751441961	-2.25639400780467	-2.32092231638908	-2.29320852210517	-2.37287584245303	-2.46684855900306	-2.3516350975792	-2.40462407084304	-2.3438084582814	-2.27815126000957	-2.40556032897947	-1.61377654992583	-2.23550099793539	-2.57325742218633	-2.19208975258217	-2.329364698453	-1.91712629284298	-2.61838939984559	-2.08956226774218	-2.00551751243039	-2.51849779708156	-2.00959756691496	-2.27057506345143	-2.46705913416645	-2.5837373669333	-2.06396404477756	-2.38743700757699	-2.23798183184021	-2.55531980165041	-2.48943529118119	-2.18293531514665	-2.67037850057627	-2.3354396207044	-2.7725620836527	-2.76554226872642	-2.53542294686193	-1.83327816261196	-2.3252772828773	-2.28700818369121	-2.53304412206014	-2.4175071779417	-2.54379254172684	-2.09337867234726	-0.737997952760486	-2.36379527822533	-2.41538718970683	-2.03105686217519	-2.06056987941065	-2.15013163335002	-2.06029262302334	-2.51610365419373
